temperature,pression,pH,vitesse_fluide,pco2,teneur_eau,concentration_cl,age_pipeline,epaisseur_paroi,inhibiteur,taux_corrosion,rul,risque
58.45113276448126,144.9482416902464,4.810689653091354,8.635356813728333,5.498095059743887,68.23978188928292,30088.484518590554,3.8078099826117464,17.33161210609436,1,0.07019042297408024,50.0,Faible
68.76670686212644,99.8211553740752,8.220026879332664,5.470326409282582,6.191411778976549,98.90963774569227,48391.311742179016,25.900588169002464,14.93675898918612,0,0.33856777910483715,35.2566302107854,Moyen
85.22242595454725,13.280613751434348,7.328550071742746,3.9433685618383247,9.340773152562337,1.3376239408776525,11148.665373378963,25.38440297384987,23.350260806849633,0,0.7238176438412505,28.11517649507989,Élevé
115.05310525862035,70.22462718220385,5.8188487016568144,2.8534935583336,9.322678197471603,30.615356213210077,10728.120985022953,10.433283151409466,18.654785697156868,1,0.4672139774253744,33.5066724318138,Moyen
80.06510665483559,132.50121796415584,6.063001390836373,4.382421798525874,5.763736606608918,6.202087044883886,2860.924385265784,10.439739459335533,8.527585653206732,1,0.06489596990672843,50.0,Faible
94.35939161765597,52.20386609749352,7.463237458930976,5.399492991936514,3.0463531047421184,31.634928776303216,32909.939940466116,28.09546347792011,15.87120634507737,0,0.4221259240878116,30.491390389944097,Moyen
70.62660594952027,23.237888268414352,6.90588440352483,7.588091143430745,9.971424976726118,40.59143431274212,27452.109041113094,0.775234172160697,18.095715188103693,1,0.1494368593647571,50.0,Moyen
83.41040313763312,116.1738680225885,7.18657168581978,1.6499633736372172,6.840089190540006,92.0862091946255,5561.960192331989,17.408865392558123,23.07246325690105,0,0.44666107347063194,44.938913303849425,Moyen
27.093221613377345,94.84193647105138,6.0566584660539196,2.605287288271933,4.143523101231359,8.056079940497874,18226.94675590936,17.92171737122182,11.317987931823103,1,0.01,50.0,Faible
45.4391580841847,89.84375109571054,6.451253927230396,4.1067131507523955,5.6423843482505385,77.713405306577,8933.160266560191,23.63661201544984,21.090443827300888,1,0.12088136606479408,50.0,Moyen
56.185309320513866,17.500718345037107,8.459469936151574,3.9237848486353886,4.216757097653494,39.55343960629634,16574.087020043076,28.55251547467802,21.196445172860177,1,0.05428688235949587,50.0,Faible
67.24933550065136,29.669861371372427,5.355691481998871,4.2216068322495115,8.89422100773681,81.12628496669278,47563.2084697305,10.674827611300318,8.432940211649933,0,0.40270513088370974,13.491112466651979,Moyen
24.564874550238372,97.15691546983592,6.171424746088526,8.038452014083084,4.876743811170886,51.34021853256213,34165.94194402645,13.135004203680037,6.327430472361586,1,0.01,50.0,Faible
34.00240975533177,39.09533780423701,5.66729275029587,3.5794668281406445,8.252930922214347,3.9282038843410083,378.4550397570974,20.138954415605323,17.046784222070674,0,0.13650451983634265,50.0,Moyen
47.68143077913058,80.56981116477941,7.560446041759399,5.268032713825314,8.417745348447738,94.62058847148388,12625.403689206183,29.0181486703253,21.00009883952873,0,0.3295755492812569,50.0,Moyen
117.15326909010507,86.28343604411509,7.556050502662883,6.427116812150016,8.260890143578958,8.273406343452184,518.0773538889516,26.723770612101227,16.534185662218647,0,1.7250716043528136,7.845579063540495,Élevé
53.134700710305076,49.691006637931515,5.6697818439895835,2.705696226744249,7.249667263509177,59.768350253375615,35743.42493843404,20.011590098101337,21.45360221879763,0,0.1706699034212588,50.0,Moyen
68.20410581120825,142.779521775809,4.825561266531931,7.327606177901619,8.56328939639506,87.76677629335158,23471.090102773916,25.701707150130662,17.82375966888277,1,0.24183981811041066,50.0,Moyen
39.60977127383929,127.94497495698052,4.545730706688817,5.697557537513669,3.9335728382673953,7.976979775019388,49700.934590719466,2.5561329267430875,18.412554871773708,0,0.09262047253488262,50.0,Faible
81.07800710757682,111.1322910685918,6.209802132969942,4.744421048798092,1.2351657408054075,55.38933884160129,36679.16305113291,11.31380828555558,6.534934089487986,0,0.18210464098359128,19.411554095463742,Moyen
48.068321551597435,20.91914129731727,6.141350377343084,8.19294825401398,8.440296623287894,82.42898755244522,25895.647135394094,0.3927748709654155,7.683365855469096,0,0.1916303562042577,24.439582267838208,Moyen
40.69925784384267,24.85820270326272,8.453559514559451,2.813204962259229,5.0318673153047175,98.63247086457957,40235.271410406756,5.324167147828511,19.77556273660162,0,0.08464440683295087,50.0,Faible
71.65726284459791,78.98938842109379,6.379208302790719,8.89017172083607,1.3610227220257252,72.43274008140213,35240.182561703805,18.91477713607206,20.49402236514949,1,0.01,50.0,Faible
20.550579916042082,32.499868886738,5.525673478301682,5.829962985983686,1.2415939696018787,27.833437546329364,12188.808881799358,26.566848712010003,16.30138158322219,0,0.058717570637511735,50.0,Faible
20.766403264922534,146.95716489412638,8.06491776412587,6.287161354106753,1.6764997006979379,69.95703298454094,26512.913741375825,18.983409299753863,17.213137421569655,0,0.011913537130872611,50.0,Faible
41.90688091018578,32.19283276383732,6.464271798614314,8.813060159604957,7.534635270704348,70.57667693076394,27799.936241703545,19.924143210257,17.67295095705647,0,0.14353208371800877,50.0,Moyen
23.672136250082115,78.24549696495636,6.896702540842311,8.267035534568691,7.137481067316183,69.99660121046173,22561.58493039017,3.114648157686056,7.994835058225039,0,0.08390604324828428,50.0,Faible
30.802575413069135,60.97694795781076,4.88267484171285,6.2148396538080535,2.117804933830344,85.42604370931058,8959.6311427681,19.945814727401395,18.690263480767673,1,0.01,50.0,Faible
53.88606493387516,99.51409900357372,6.031665629319097,7.6552831865576545,8.484541839286972,8.738006251949093,11168.45258289435,13.63040152107573,15.090929558478958,0,0.2614182300847634,46.25128689211361,Moyen
100.25856795798128,28.06509724451949,8.276894697895147,4.61653515721252,2.8848184757296247,10.841984541543336,14052.37004779808,19.543206947454703,17.447936557058302,1,0.21141492204194706,50.0,Moyen
77.20486433693009,70.24429992593473,6.858021536701702,5.70008865824759,7.95055727481798,64.0617124225558,512.7574689081871,9.78519328589482,16.699694747399928,0,0.5235230484637263,26.16827432450502,Élevé
71.26677259564164,48.45870459300011,5.878007420569847,1.0896662987308559,4.9391784865759245,95.38810960981878,45847.19460847547,17.444578249895105,20.49700472062674,1,0.07335892707130141,50.0,Faible
49.348882320812166,134.28521345403632,7.002668722526373,1.3536502210004449,7.342331957131804,46.583863891924594,34304.799579173945,12.722078904929681,12.052797010603646,0,0.1474624878361537,50.0,Moyen
113.17537194328163,15.681999698857311,8.141644358312465,8.379541339770155,3.8757378644283023,96.05627016256751,34480.86578922354,16.759111663051826,13.096998656281588,0,0.9532434806156456,10.592255663537832,Élevé
59.70150412371917,137.9218491609043,5.59596240189036,1.0668807289837183,3.5366919112382824,93.8085259516154,28616.530690456064,4.412685549894,13.440519823967012,0,0.09168764423087394,50.0,Faible
28.70927667957715,126.61917939742006,6.520466873882698,2.1092916935097694,8.42946002969739,90.29097382343195,34465.540408052955,11.874745608518552,20.486665884306237,0,0.09249587966603563,50.0,Faible
81.70665161178013,51.65990030171416,8.334762615647021,8.060410260029194,0.4494923196892896,90.98509748640853,49093.12749368182,11.228359717705622,14.191139814257669,1,0.07164014211586506,50.0,Faible
31.383839347660142,120.50069165479465,5.189584573193811,0.5108865309684347,9.749895777849323,89.83187933279861,19258.016881724667,22.09183561958425,9.36442066230104,0,0.08380780171356378,50.0,Faible
54.52231428016921,14.369898447424658,7.378655702386846,3.182841124035711,6.516977626827197,81.98893835391821,35626.27934382819,21.192285419041966,24.677778437923546,1,0.042409049442093075,50.0,Faible
70.7411938717809,145.3611770410751,6.957924032811929,6.048367249352907,4.381585543174476,69.49789586053303,17976.45021887641,27.26576054193999,15.374255415326408,0,0.2652436258549882,46.652413890962116,Moyen
107.42225246851758,83.72329196257051,7.218700524562539,6.156774348958318,6.317739858389209,2.4408178592608243,42714.439937341296,18.961667768495925,8.075713579965198,0,1.1045814183880336,4.595146627916682,Élevé
69.35465803401186,52.459343649162335,5.904878522670279,7.882952628179999,1.3151353699439299,13.225359215605248,42901.43034450175,9.4364138938042,18.735224163861346,1,0.01,50.0,Faible
90.22587660316643,60.76164976325479,5.755517493935059,5.3062994176756195,5.189119307406121,13.423205453146714,45113.32127117425,23.49673989705994,20.04408479304119,0,0.5272826724670503,32.324378711887725,Élevé
119.28168389990704,19.29674948446963,7.236838682353482,5.339317760544218,9.852445681063998,2.3540284279589874,273.1662120939171,14.909929306008792,15.504233939269012,1,0.495004698019506,25.260838915868785,Moyen
33.148911989798165,148.5089319658855,5.362173140418181,7.390450467636654,2.4291674346823977,11.670176842363666,14909.572249804742,5.804796318872356,18.282687147269108,0,0.051637934636464995,50.0,Faible
47.473152551951955,15.500872321096944,6.1786189794360205,5.236932401029693,7.2505531804598595,91.97464335671063,6696.217560079804,22.422344049813795,9.28082242517187,0,0.20993463725796926,29.917990224042676,Moyen
59.45760755976464,101.68699724070026,5.252698584211672,6.28066532235436,4.4062166207338365,66.38042869107859,22699.30989450784,3.97594187157687,12.9905253203272,1,0.12830677803874957,50.0,Moyen
62.18281785388314,71.98302987890416,4.533219364493319,9.028853648422984,6.55933567003074,31.207301829542246,24772.48213396489,5.344599937383876,9.074743464060708,0,0.3682731625651516,16.49521084226717,Moyen
61.102107526554576,142.8482705464201,8.380229440152277,4.313784572317534,2.128383564048577,79.33600122366799,12795.202141482776,22.76267785305442,13.357469870931359,1,0.01,50.0,Faible
110.76110025565549,44.43996364295133,6.226811914625676,4.158688173732611,4.757603327914263,48.83694869548509,36172.32460225352,23.104340822138642,16.693209921551464,0,0.9288230908255718,14.74253822585358,Élevé
91.40326444668564,84.49215535132159,8.377398457679302,0.5337154227153275,9.802917867206823,14.212703691587658,13488.485859448469,23.72343806412646,14.408248736456352,0,0.6166425165365771,18.50058734277959,Élevé
80.79052140907038,77.52986920158541,5.061294079071304,6.327549484451703,2.033342795058495,88.45020812264927,42694.568764167925,8.79975373251347,17.271081973979072,1,0.1606063480455966,50.0,Moyen
50.93727178627821,108.4013021670142,6.849467117829944,0.7828331203677539,6.400805775702695,33.86619462364725,8882.968407089342,25.997623721145565,15.533424294002485,0,0.1980873220173675,50.0,Moyen
102.37903842212947,19.52143247333887,5.303896131164958,5.289410652419004,5.798417712791274,69.88592305298941,18361.76473826418,21.680044078862185,12.038473094633371,0,0.8673876481437064,10.420338719344896,Élevé
115.5060511484989,37.130478203269675,7.660296507853099,8.140220995806153,5.694010704274993,29.05941604996074,31111.887921215253,25.019022286540217,8.72490396429923,1,0.3599048649667586,15.906714583666412,Moyen
102.11982825502265,40.039074812998976,7.634811955043901,5.724250169936799,6.189720567551009,50.007125067379995,30266.753523162664,21.2581645424067,10.800784367004267,1,0.10315424713229795,50.0,Moyen
20.15651051914729,113.34110567783655,4.950428596157247,3.061543569558422,5.072155939513458,81.62527115304155,3901.4556002571753,17.387893762390217,9.813551785997397,0,0.01,50.0,Faible
83.64013701834071,36.47941748574361,8.148257811505557,7.968600003769027,0.2676144275508142,15.67773464243677,42312.93060954741,3.28184314722058,19.4410235801235,1,0.01,50.0,Faible
25.11353814421007,90.28884694473673,5.278518588812899,3.062311538784119,9.010958433484866,97.72513952392784,29903.24667148876,21.328086358558476,21.579370043835237,1,0.01,50.0,Faible
45.76072203337219,40.13413487013352,6.951909366357441,7.463801918986038,8.287090392091905,7.02159228607262,43492.97743535842,20.71382326374552,19.687383500689087,1,0.15594789554041144,50.0,Moyen
25.952470034777168,130.627493011757,8.442534480350815,6.297455324307197,1.8242600411191014,53.400890974050405,43381.77891139343,9.374733998605812,18.23094879290801,0,0.01,50.0,Faible
80.37954529493877,141.9059636285494,8.029586139065454,2.1149648191060115,4.191404456050804,91.6025519351948,27295.934518751554,22.074593071392783,11.849175722461624,0,0.26654779693624886,33.19920788757489,Moyen
88.65899134926067,82.58901649191367,8.326255714244676,9.098771811019764,7.728434908866323,94.56938848825254,45539.07286557189,16.513636602939826,19.508725623023714,0,0.7175436442045966,23.00727733617344,Élevé
31.448763806590513,59.32324378928496,5.870395084872477,2.406114988093359,9.802616922334115,23.2108962879776,42420.3899406728,16.78218715630245,17.49658573979378,1,0.1669156805270729,50.0,Moyen
58.38388830449795,42.76808850244988,4.9223025688778534,9.901077204336364,9.516256759773686,14.398498121480863,47906.14722808855,11.028140363571378,6.8909739670648875,0,0.3312476216707467,11.746420842026257,Moyen
65.62365089555419,16.969340213226126,5.253387493157801,0.5694496422219373,9.003656076794124,72.44030003178909,42524.91992797032,3.503551240204097,23.244630249474895,0,0.32467513191641156,50.0,Moyen
56.90530217609166,47.59001066764935,6.501979580306456,3.003092082857579,1.6679015832614825,4.197356827623711,41060.19255005747,6.507853735979671,7.519122980931146,0,0.09755046606892827,46.32600092077443,Faible
32.1025000485193,101.59300919234451,7.6729187130932885,2.398672824104889,9.153303549489149,48.52389690303143,23468.024033845573,23.064949600081746,15.551450179017937,0,0.01,50.0,Faible
61.89477901874754,84.70637038328952,5.1006145767355004,0.632937396619395,8.796604638215687,79.6355226793182,10601.553018896388,8.143246514906817,15.748313901662229,0,0.313004579501763,40.728841481983565,Moyen
95.11780478084181,142.16577895932983,7.138926129043028,7.457495051399498,3.8318041205472566,56.02547245168339,45535.4366537743,0.06759163006834545,21.903136586409254,1,0.19581489203379399,50.0,Moyen
27.100766453325548,65.47881674883809,5.794310416158048,7.0875451199461645,4.005773685908994,18.801326577400502,36127.45932230378,29.910522633946503,23.34828251980496,1,0.016399640761486235,50.0,Faible
28.018001408190344,107.14086792597523,5.864808289568614,8.02733416137184,4.6530983273560915,48.70442994699632,14087.393209926013,6.320467015511126,23.853840038686066,1,0.1089709685430918,50.0,Moyen
55.47712918359842,78.505184646517,7.147670920631706,2.93863619141337,6.596138746567528,92.1274716448893,17049.786137782125,19.661494466111815,16.823770536100586,0,0.1784815203485725,50.0,Moyen
114.1725711618925,81.76067022938963,6.36799767813288,4.721184087288214,2.6822725982318563,61.72129780442768,34303.92559286103,27.807660137249812,18.901802374020466,1,0.20727874473888847,50.0,Moyen
86.85726467229141,47.48840404457645,7.748133172103976,6.761578455404701,0.3271894514554524,72.14906275690198,23890.865417683544,17.991382039018113,7.681877385838698,0,0.07037587613992197,50.0,Faible
87.86699566725648,73.69310875787995,5.123674038651308,4.677800786937365,1.4981722935126984,33.62638796625149,4074.128092318413,23.97091845253372,15.270404206036423,1,0.12168705707321786,50.0,Moyen
